Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup,34.56
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.gCleanUpWithAdmin,41.01
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.aCreateStandaloneTaskAndComplete,36.51
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.bCreateStandaloneTask,41.40
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.dCleanUpWithAdmin,47.15
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.aCreateStandaloneTaskAndDelete,39.59
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.cCreateStandaloneGroupTaskClaimAndDeleteFail,33.67
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.fCleanUpWithAdmin,44.63
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.aCreateStandaloneTaskForSalaboy,43.47
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.bCreateStandaloneTaskForGroup,39.90
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.cCleanUpWithAdmin,46.90
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.aCreateStandaloneTaskForAnotherAssignee,33.86
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.cCreateStandaloneTaskForGroupAndClaim,38.80
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.dCleanUpWithAdmin,40.58
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.aCreateStandaloneTaskWithNoCandidates,37.23
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.cCleanUpWithAdmin,37.99
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim,org.activiti.spring.boot.tasks.TaskRuntimeUnAuthorizedTest.cCleanUpWithAdmin,45.53
apache_hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app,victim,org.apache.hadoop.mapreduce.v2.app.TestMRAppMaster.testMRAppMasterMidLock,577.97
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,victim,org.apache.dubbo.rpc.cluster.StickyTest.testStickyNoCheck,26.26
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,victim,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testBindingAttachment,23.93
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,victim,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testClearRpcContext,26.60
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-common,victim,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testSize,44.64
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-filter/dubbo-filter-cache,victim,org.apache.dubbo.cache.support.jcache.JCacheFactoryTest.testJCacheGetExpired,9.56
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,victim,org.apache.dubbo.rpc.proxy.javassist.JavassistProxyFactoryTest.testGetInvoker,24.35
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,victim,org.apache.dubbo.rpc.proxy.jdk.JdkProxyFactoryTest.testGetInvoker,22.03
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,victim,org.apache.dubbo.rpc.protocol.dubbo.telnet.ChangeTelnetHandlerTest.testChangeServiceNotExport,499.37
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-serialization/dubbo-serialization-fst,victim,org.apache.dubbo.common.serialize.fst.FstObjectInputTest.testEmptyByteArrayForEmptyInput,9.58
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-serialization/dubbo-serialization-fst,victim,org.apache.dubbo.common.serialize.fst.FstObjectOutputTest.testWriteBool,12.39
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.components.PortletUrlRendererTest.testIsPortelModeChanged,23.25
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.components.PortletUrlRendererTest.testRenderUrlWithNamespace,23.28
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testModeChangeUsingPortletWidgets,17.80
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testProcessAction_ok,18.54
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testRender_ok,17.74
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testModeChangeUsingPortletWidgets,15.74
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testProcessAction_ok,18.45
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testRender_ok,18.74
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testCopyValueStackFromEventToRenderPhase,22.06
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testDoNotRestoreValueStackInRenderPhaseWhenProperPrg,21.96
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testRestoreValueStackInRenderPhaseWhenNotProperPrg,19.08
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testActionUrl,19.65
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testEnsureParamsAreStringArrays,18.79
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrl,21.98
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrlWithNestedParam,22.35
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrlWithTwoNestedParam,21.63
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testSetPortletMode,21.13
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testSetWindowState,23.77
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithMethod,22.85
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithNoActionOrMethod,22.14
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithQueryParams,20.07
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim,org.apache.struts2.views.jsp.PortletUrlTagTest.testWhenPortletModeDiffersFromCurrentAndNoParametersAreSetRenderTheDefaults,20.68
c2mon_c2mon,d80687b119c713dd177a58cf53a997d8cc5ca264,c2mon-server/c2mon-server-elasticsearch,victim,cern.c2mon.server.elasticsearch.tag.config.TagConfigDocumentIndexerTests.reindexTagConfigDocuments,47.91
ctco_cukes,b483e1a8f261b80a66291a42fc455256b0b5059c,cukes-http,victim,lv.ctco.cukes.http.facade.HttpAssertionFacadeImplTest.shouldReturnBodyWhenEnabledAndNoMax,10.43
dropwizard_dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-logging,victim,io.dropwizard.logging.DefaultLoggingFactoryPrintErrorMessagesTest.testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut,31.73
elasticjob_elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e,elastic-job-lite-core,victim,io.elasticjob.lite.internal.failover.FailoverServiceTest.assertGetLocalFailoverItemsIfShutdown,811.71
elasticjob_elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e,elastic-job-lite-core,victim,io.elasticjob.lite.internal.schedule.JobRegistryTest.assertGetCurrentShardingTotalCountIfNull,611.13
jhipster_jhipster-registry,00db36611da5fc7aaf9d5372aa90f2465d80c0c4,.,victim,io.github.jhipster.registry.web.rest.AccountResourceTest.testGetUnknownAccount,71.51
jhipster_jhipster-registry,00db36611da5fc7aaf9d5372aa90f2465d80c0c4,.,victim,io.github.jhipster.registry.web.rest.errors.ExceptionTranslatorTest.processValidationErrorTest,76.16
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.basicProxyAuthentication,26.75
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedMappedQueryParams,28.94
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedVarargsQueryParams,28.84
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.deleteWithMappedQueryParams,27.55
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.deleteWithVarargsQueryParams,25.50
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithPercent,27.88
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithSpace,25.85
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithUnicode,28.40
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedMappedQueryParams,29.26
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedVarargsQueryParams,29.62
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getWithMappedQueryParams,28.11
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.getWithVarargsQueryParams,30.38
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedMappedQueryParams,25.37
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedVarargsQueryParams,26.96
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.headWithMappedQueryParams,27.50
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.headWithVaragsQueryParams,28.85
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedMappedQueryParams,26.81
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.postWithMappedQueryParams,26.55
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.postWithVaragsQueryParams,23.93
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedMappedQueryParams,29.58
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedVarargsQueryParams,30.00
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.putWithMappedQueryParams,29.05
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.singleSslSocketFactory,29.64
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.singleVerifier,25.98
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim,com.github.kevinsawicki.http.HttpRequestTest.verifierAccepts,25.75
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testBasicListenerWithUnexpectedMessage,71.05
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testConstructor,73.30
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListener,63.14
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListenerDefaultConstructorThrows,58.23
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,56.03
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,70.86
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,63.00
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,58.98
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,60.36
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,58.62
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,66.89
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,47.81
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim,com.openpojo.issues.issue112.IssueTest.shouldNotFail,54.34
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,66.76
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,63.35
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithFullAccess,226.20
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.linksToOtherEndpointsWithRestrictedAccess,236.69
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,223.68
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.reactive.CloudFoundryWebFluxEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,225.75
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorForbidden,212.23
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot-actuator-autoconfigure,victim,org.springframework.boot.actuate.autoconfigure.cloudfoundry.servlet.CloudFoundryMvcWebEndpointIntegrationTests.operationWithSecurityInterceptorSuccess,205.10
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,victim,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured,279.32
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,victim,org.springframework.boot.SpringApplicationTests.enableBannerInLogViaProperty,262.83
spring-projects_spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,victim,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,24.12
spring-projects_spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,victim,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,23.09
spring-projects_spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,victim,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,22.31
spring-projects_spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,victim,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,24.44
tbsalling_aismessages,7b0c4c708b6bb9a6da3d5737bcad1857ade8a931,.,victim,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleFragmentedMessageReceived,11.11
tbsalling_aismessages,7b0c4c708b6bb9a6da3d5737bcad1857ade8a931,.,victim,dk.tbsalling.aismessages.nmea.NMEAMessageHandlerTest.canHandleUnfragmentedMessageReceived,9.64
vmware_admiral,e4b02936cc7d4ff2714e7231db0c4373ba5d48a2,request,victim,com.vmware.admiral.request.kubernetes.RequestBrokerKubernetesServiceTest.testRequestStateHasK8sInfo,429.92
wikidata_wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,victim,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,12.44
wikidata_wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,victim,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,10.33
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.InitialContextFactoryTestCase.testInitialFactory,34.73
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.InitialContextFactoryTestCase.testJavaContext,32.93
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.InitialContextTestCase.testRegisterURLSchemeHandler,35.33
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireAllEvent,32.13
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireMultiLevelEvent,34.99
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireObjectEvent,34.18
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireOneLevelEvent,37.23
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireSubTreeEvent,33.05
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testListBindings,35.29
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBinding,32.68
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBindingUsingNestedContext,31.74
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testStoredContext,36.30
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingOps,36.62
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingUpdate,35.43
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testOnlyExternalContextAllowsCache,37.08
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP6,37.05
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP7,34.32
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testSubsystem,35.83
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBind,32.33
wildfly_wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,naming,victim,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testRebind,32.31
zalando_riptide,8277e11fc069d8e24df0d233ef2577cc75659b75,riptide-spring-boot-starter,victim,org.zalando.riptide.spring.metrics.MetricsTest.shouldRecordRequests,45.50
