Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup,37.36
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.gCleanUpWithAdmin,124.33
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.aCreateStandaloneTaskAndComplete,24.37
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.bCreateStandaloneTask,14.98
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeCompleteTaskTest.dCleanUpWithAdmin,131.75
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.aCreateStandaloneTaskAndDelete,19.67
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.cCreateStandaloneGroupTaskClaimAndDeleteFail,15.88
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeDeleteTaskTest.fCleanUpWithAdmin,120.09
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.aCreateStandaloneTaskForSalaboy,21.26
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.bCreateStandaloneTaskForGroup,18.28
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeStandaloneTaskTest.cCleanUpWithAdmin,126.25
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.aCreateStandaloneTaskForAnotherAssignee,26.80
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.cCreateStandaloneTaskForGroupAndClaim,24.30
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.dCleanUpWithAdmin,108.83
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.aCreateStandaloneTaskWithNoCandidates,29.05
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeTaskForOtherTest.cCleanUpWithAdmin,110.27
Activiti_Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,victim-polluter,org.activiti.spring.boot.tasks.TaskRuntimeUnAuthorizedTest.cCleanUpWithAdmin,120.27
apache_hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app,victim-polluter,org.apache.hadoop.mapreduce.v2.app.TestMRAppMaster.testMRAppMasterMidLock,1164.10
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,victim-polluter,org.apache.dubbo.rpc.cluster.support.AbstractClusterInvokerTest.testBindingAttachment,48.72
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-cluster,victim-polluter,org.apache.dubbo.rpc.cluster.support.ForkingClusterInvokerTest.testClearRpcContext,54.42
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,victim-polluter,org.apache.dubbo.rpc.proxy.javassist.JavassistProxyFactoryTest.testGetInvoker,11.09
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-api,victim-polluter,org.apache.dubbo.rpc.proxy.jdk.JdkProxyFactoryTest.testGetInvoker,12.42
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-rpc/dubbo-rpc-dubbo,victim-polluter,org.apache.dubbo.rpc.protocol.dubbo.telnet.ChangeTelnetHandlerTest.testChangeServiceNotExport,71.09
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-serialization/dubbo-serialization-fst,victim-polluter,org.apache.dubbo.common.serialize.fst.FstObjectInputTest.testEmptyByteArrayForEmptyInput,9.84
apache_incubator-dubbo,737f7a7ea67832d7f17517326fb2491d0a086dd7,dubbo-serialization/dubbo-serialization-fst,victim-polluter,org.apache.dubbo.common.serialize.fst.FstObjectOutputTest.testWriteBool,12.39
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.components.PortletUrlRendererTest.testIsPortelModeChanged,57.67
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.components.PortletUrlRendererTest.testRenderUrlWithNamespace,61.87
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testModeChangeUsingPortletWidgets,44.47
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testProcessAction_ok,37.12
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr168DispatcherTest.testRender_ok,13.80
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testModeChangeUsingPortletWidgets,44.16
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testProcessAction_ok,31.06
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.dispatcher.Jsr286DispatcherTest.testRender_ok,16.77
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testCopyValueStackFromEventToRenderPhase,54.91
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testDoNotRestoreValueStackInRenderPhaseWhenProperPrg,59.30
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.portlet.interceptor.PortletStateInterceptorTest.testRestoreValueStackInRenderPhaseWhenNotProperPrg,48.97
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testActionUrl,51.30
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testEnsureParamsAreStringArrays,53.56
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrl,45.80
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrlWithNestedParam,47.89
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testResourceUrlWithTwoNestedParam,44.39
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testSetPortletMode,47.18
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testSetWindowState,54.86
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithMethod,52.76
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithNoActionOrMethod,51.38
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testUrlWithQueryParams,46.15
Apache_Struts,13d9053050c9e4fb2ef049db6a37d3f6eebf48fa,plugins/portlet,victim-polluter,org.apache.struts2.views.jsp.PortletUrlTagTest.testWhenPortletModeDiffersFromCurrentAndNoParametersAreSetRenderTheDefaults,55.62
c2mon_c2mon,d80687b119c713dd177a58cf53a997d8cc5ca264,c2mon-server/c2mon-server-elasticsearch,victim-polluter,cern.c2mon.server.elasticsearch.tag.config.TagConfigDocumentIndexerTests.reindexTagConfigDocuments,29.27
ctco_cukes,b483e1a8f261b80a66291a42fc455256b0b5059c,cukes-http,victim-polluter,lv.ctco.cukes.http.facade.HttpAssertionFacadeImplTest.shouldReturnBodyWhenEnabledAndNoMax,7.32
dropwizard_dropwizard,07dfaed697427e208d65049f80a5d1949833b7cd,dropwizard-logging,victim-polluter,io.dropwizard.logging.DefaultLoggingFactoryPrintErrorMessagesTest.testLogbackStatusPrinterPrintStreamIsRestoredToSystemOut,21.15
elasticjob_elastic-job-lite,b022898ef1b8c984e17efb2a422ee45f6b13e46e,elastic-job-lite-core,victim-polluter,io.elasticjob.lite.internal.failover.FailoverServiceTest.assertGetLocalFailoverItemsIfShutdown,588.28
jhipster_jhipster-registry,00db36611da5fc7aaf9d5372aa90f2465d80c0c4,.,victim-polluter,io.github.jhipster.registry.web.rest.AccountResourceTest.testGetUnknownAccount,208.93
jhipster_jhipster-registry,00db36611da5fc7aaf9d5372aa90f2465d80c0c4,.,victim-polluter,io.github.jhipster.registry.web.rest.errors.ExceptionTranslatorTest.processValidationErrorTest,136.33
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.basicProxyAuthentication,119.72
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedMappedQueryParams,97.37
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.deleteWithEscapedVarargsQueryParams,108.80
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.deleteWithMappedQueryParams,120.22
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.deleteWithVarargsQueryParams,67.42
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithPercent,92.00
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithSpace,102.68
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getUrlEncodedWithUnicode,53.64
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedMappedQueryParams,91.31
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getWithEscapedVarargsQueryParams,110.73
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getWithMappedQueryParams,138.18
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.getWithVarargsQueryParams,95.04
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedMappedQueryParams,91.95
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.headWithEscapedVarargsQueryParams,70.66
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.headWithMappedQueryParams,79.33
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.headWithVaragsQueryParams,89.54
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.postWithEscapedMappedQueryParams,70.97
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.postWithMappedQueryParams,77.32
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.postWithVaragsQueryParams,88.43
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.putWithEscapedMappedQueryParams,88.26
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.putWithMappedQueryParams,97.57
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.singleSslSocketFactory,57.46
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.singleVerifier,120.02
kevinsawicki_http-request,2d62a3e9da726942a93cf16b6e91c0187e6c0136,lib,victim-polluter,com.github.kevinsawicki.http.HttpRequestTest.verifierAccepts,82.84
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testBasicListenerWithUnexpectedMessage,48.72
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testConstructor,36.72
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListener,83.28
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testGenericsListenerDefaultConstructorThrows,78.60
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testOnMessageWithExpectedMessage,83.86
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testParametrizedConstructor,30.09
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListener,65.52
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithIncorrectOrder,48.61
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.event.AbstractAISMessageListenerTest.testSequenceListenerWithMixedOrder,87.84
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreate,55.52
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithIncorrectOrder,60.31
ktuukkan_marine-api,af0003847db9ba822f67d4f1dceb8de3fe63250a,.,victim-polluter,net.sf.marineapi.ais.parser.AISMessageFactoryTest.testCreateWithTwo,49.50
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim-polluter,com.openpojo.issues.issue112.IssueTest.shouldNotFail,73.91
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim-polluter,com.openpojo.validation.test.impl.SerializableTesterTest.shouldSkipOverNonSerializableClass,63.81
openpojo_openpojo,9badbcc4593e797accfed5e51bec9f2b843f0f67,.,victim-polluter,com.openpojo.validation.utils.ValidationHelperTest.shouldReportMissingASMProperly,62.44
Project-name,SHA,Module,Od-test,Polluter,0
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,victim-polluter,org.springframework.boot.logging.log4j2.Log4J2LoggingSystemTests.loggingThatUsesJulIsCaptured,1553.36
spring-projects_spring-boot,daa3d457b71896a758995c264977bdd1414ee4d4,spring-boot-project/spring-boot,victim-polluter,org.springframework.boot.SpringApplicationTests.enableBannerInLogViaProperty,1047.39
spring-projects_spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,victim-polluter,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithQueryDsl,8.83
spring-projects_spring-data-envers,5637994be37747e82b2d6d5b34555e2bee791fe6,.,victim-polluter,org.springframework.data.envers.repository.support.QueryDslRepositoryIntegrationTests.testWithRevisions,8.58
spring-projects_spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,victim-polluter,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestUserNotFound,5.76
spring-projects_spring-ws,e8d89c9eb0929dda304174729c9c69fb29f448eb,spring-ws-security,victim-polluter,org.springframework.ws.soap.security.xwss.callback.SpringDigestPasswordValidationCallbackHandlerTest.testAuthenticateUserDigestValidInvalid,3.94
wikidata_wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,victim-polluter,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,9.34
